category,id,lat,lng,location,name,subCategory,reviews,Cost
poi,31370,52.375549,4.819632,Amsterdam,Tramhalte Slotermeerlaan,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31370,23
poi,31372,52.37303,4.818865,Amsterdam,Tramhalte Lijn 7/14 Sloterpark,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31372,38
poi,31374,52.35735337,4.815042918,Amsterdam,Bushalte Piet Wiedijkstraat,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31374,38
poi,31375,52.357321,4.814631,Amsterdam,Tramhalte Piet Wiedijkstraat,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31375,35
poi,31376,52.36158454,4.816028523,Amsterdam,Bushalte Maaseikpad,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31376,18
poi,31377,52.3565858,4.814314042,Amsterdam,F. thomasstraat,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31377,19
poi,31378,52.3541323,4.8138115,Amsterdam,Tram Halte Meer en Vaart,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31378,43
poi,31380,52.3435912,4.816611106,Amsterdam,Wannepad,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31380,38
poi,31383,52.3434288,4.812470366,Amsterdam,Sint Truidenstraat,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31383,19
poi,31384,52.345109,4.812582,Amsterdam,Bushalte Hageland,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31384,35
poi,31385,52.34590896,4.81600011,Amsterdam,Bushalte Antwerpenbaan,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31385,43
poi,31387,52.350116,4.815657,Amsterdam,Plesmanlaan,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31387,19
poi,31388,52.34585842,4.812682487,Amsterdam,Halte antwerpenbaan bus 195/95,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31388,26
poi,31389,52.34614644,4.81607842,Amsterdam,Halte Antwerpenbaan,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31389,19
poi,31390,52.33806617,4.813427925,Amsterdam,"A4 (1, Sloten)",Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31390,22
poi,31391,52.3429645,4.813035501,Amsterdam,Bastenakenstraat,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31391,38
poi,31392,52.3429788,4.813602753,Amsterdam,Luiksingel,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31392,38
poi,31394,52.34293535,4.812360013,Amsterdam,Anderlechtlaan,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31394,24
poi,31396,52.33856738,4.816372437,Amsterdam,Trein Amsterdam-rotterdam,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31396,24
poi,31398,52.34299783,4.811704123,Amsterdam,Laan Van Vlaanderen,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31398,36
poi,31399,52.33417268,4.804331704,Amsterdam,A10 Afslag S107,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31399,30
poi,31400,52.33832408,4.815825355,Amsterdam,Trein Naar Purmerend,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31400,42
poi,31401,52.34185489,4.816213924,Amsterdam,Bushalte Sloterweg 865,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31401,33
poi,31402,52.34175209,4.813368161,Amsterdam,Sloterweg,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31402,29
poi,31403,52.33330105,4.806443709,Amsterdam,Lvnl Riekerpolder,Airport Terminal,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31403,27
poi,31404,52.33852307,4.816258881,Amsterdam,A10 Afslag Slotervaart 1 s 107,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31404,26
poi,31416,52.334523,4.81469555,Amsterdam,Veerpont Nieuwe Meer,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31416,30
poi,31418,52.33786212,4.813997927,Amsterdam,Intercity Leiden Centraal - Schiphol,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31418,21
poi,31421,52.32968847,4.821430506,Amsterdam,Veerpont Nieuwe Meer,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31421,21
poi,31423,52.34282444,4.811965916,Amsterdam,Heverleestraat,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31423,26
poi,31424,52.34321675,4.813734211,Amsterdam,Tienenpad,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31424,45
poi,31425,52.329267,4.821171,Amsterdam,Helena Pontje,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31425,37
poi,31426,52.41870025,4.826829228,Amsterdam,Pont Hemweg,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31426,38
poi,31428,52.41823343,4.826932875,Amsterdam,Rijkspont 5 Zaandam,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31428,27
poi,31429,52.42067646,4.826731315,Amsterdam,Noordzee Kanaal,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31429,20
poi,31440,52.41933387,4.827178115,Amsterdam,hempond,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31440,45
poi,31442,52.41796553,4.8262918,Amsterdam,Bushalte Hempontplein,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31442,18
poi,31443,52.41891512,4.82660042,Amsterdam,Rijkspont 6,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31443,18
poi,31444,52.4182838,4.826733267,Amsterdam,Rijkspont 7 Zaandam,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31444,38
poi,31445,52.41793871,4.827037454,Amsterdam,Fietspad Nieuwe Hemweg,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31445,27
poi,31447,52.40582255,4.826946259,Amsterdam,Sonthaven,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31447,22
poi,31448,52.39323151,4.825662525,Amsterdam,Basisweg,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31448,43
poi,31449,52.39124298,4.82422781,Amsterdam,Ouke Baas Autoverhuur,Rental Car Location,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31449,42
poi,31451,52.38125781,4.821324348,Amsterdam,Tram- en Bushalte Plein '40-'45,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31451,38
poi,31452,52.39043,4.81923,Amsterdam,Lijn 231 naar Sloterdijk,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31452,21
poi,31453,52.38441217,4.818680535,Amsterdam,NS-bus: Amsterdam Sloterdijk - Haarlem,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31453,30
poi,31454,52.39043,4.81923,Amsterdam,Bushalte oderweg,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31454,33
poi,31455,52.39043,4.81923,Amsterdam,Bushalte oderweg,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31455,20
poi,31456,52.3897961,4.8213808,Amsterdam,Trein naar Wormerveer.,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31456,40
poi,31457,52.38618469,4.818375587,Amsterdam,trein hoorn kersenboogerd - amsterdam centraal,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31457,28
poi,31458,52.38468152,4.819475553,Amsterdam,Bus 179 naar zwanenburg,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31458,28
poi,31462,52.38039501,4.827593217,Amsterdam,Burgemeester De Vlugtlaan,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31462,41
poi,31463,52.3803604,4.828243412,Amsterdam,bus 21 cs,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31463,29
poi,31466,52.38070291,4.825923095,Amsterdam,Buslijn 80 naar Haarlem,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31466,27
poi,31468,52.37984322,4.818094969,Amsterdam,Tramhalte Lod. v. Deysselstraat,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31468,21
poi,31469,52.372967,4.823509,Amsterdam,"""de Pelikaan""",Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31469,30
poi,31470,52.3740534,4.823942184,Amsterdam,Budget schiphol Taxi,Taxi,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31470,23
poi,31471,52.35718,4.813015,Amsterdam,Tjoekie,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31471,33
poi,31472,52.366683,4.827764,Amsterdam,Bushalte Hermitagelaan,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31472,38
poi,31473,52.35980988,4.825371742,Amsterdam,emmanuel van meterenatraat,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31473,43
poi,31474,52.35925951,4.825360152,Amsterdam,Op de rotonde,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31474,24
poi,31475,52.354161,4.81226,Amsterdam,Flight Garuda 89 To Jakarta,Plane,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31475,45
poi,31476,52.357826,4.82612,Amsterdam,Tramhalte Johan Huizingalaan,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31476,38
poi,31477,52.356309,4.824753,Amsterdam,Fietsen langs esso,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31477,35
poi,31478,52.34627269,4.823169708,Amsterdam,Bus 18 Slotervaart - Centraal Station,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31478,19
poi,31479,52.348717,4.827642,Amsterdam,Slotervaartziekenhuis BV parkeerplaats Expeditie,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31479,31
poi,31480,52.34894242,4.827476273,Amsterdam,Johan huizingalaan halte bus 398 & tram 2,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31480,31
poi,31481,52.346742,4.824357,Amsterdam,Bus 247 naar Schiphol,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31481,40
poi,31482,52.34976768,4.827477336,Amsterdam,Tramhalte - Johan Huizingalaan,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31482,34
poi,31484,52.34264665,4.828590345,Amsterdam,Rieker Circle Line,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31484,40
poi,31485,52.34433493,4.827170201,Amsterdam,Duke Ellingtonstraat,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31485,34
poi,31486,52.33839572,4.820298736,Amsterdam,Train To Nijmegen,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31486,22
poi,31487,52.34072659,4.827412963,Amsterdam,Bus Halte Slotervaart IBM,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31487,41
poi,31490,52.34195877,4.825061126,Amsterdam,Bus 145,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31490,35
poi,31491,52.34414836,4.825657315,Amsterdam,Bushalte L. Armstrongstraat,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31491,26
poi,31494,52.33838329,4.819934408,Amsterdam,Trein Schiphol - Leiden,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31494,22
poi,31495,52.3386149,4.824737452,Amsterdam,Sprinter Hoorn Kersenboogerd,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31495,22
poi,31496,52.34025616,4.827953168,Amsterdam,Bushalte Riekerpolder,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31496,31
poi,31497,52.33848277,4.825850814,Amsterdam,Sprinter Schiphol - Almere Oostvaarders,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31497,44
poi,31498,52.34165944,4.825011302,Amsterdam,???????,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31498,39
poi,31499,52.33836158,4.826140301,Amsterdam,16:37 Apeldoorn,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31499,22
poi,31500,52.33887503,4.827886607,Amsterdam,A4 richting Rotterdam,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31500,44
poi,31505,52.39765668,4.834917203,Amsterdam,Sevenstar Yacht Transport,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31505,39
poi,31506,52.39254947,4.830371801,Amsterdam,Op de grond van de trein naar Den Haag,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31506,18
poi,31509,52.38877097,4.833605986,Amsterdam,Trein Amsterdam - Zandvoort,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31509,19
poi,31510,52.3888181,4.829726096,Amsterdam,Train to Den Haag,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31510,40
poi,31512,52.38993454,4.832611561,Amsterdam,Sprinter uitgeest rotterdam,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31512,18
poi,31513,52.39283519,4.83334123,Amsterdam,Westrandweg,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31513,31
poi,31514,52.391604,4.833787,Amsterdam,Transformatorweg,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31514,35
poi,31515,52.39187164,4.834041281,Amsterdam,Pendelbus Dancevalley,Boat or Ferry,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31515,37
poi,31516,52.38538361,4.832449913,Amsterdam,fietsenstalling SLOTERDIJK,Bike Rental  Bike Share,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31516,25
poi,31517,52.38695685,4.832852714,Amsterdam,NS bus naar Haarlem,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31517,30
poi,31518,52.39281585,4.83443852,Amsterdam,Pendelbus Awakenings,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31518,41
poi,31519,52.387624,4.834231,Amsterdam,Sprinter Hoorn Kersenbooger,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31519,41
poi,31520,52.39048,4.83539,Amsterdam,Trein Amsterdam Sloterdijk richting Vlissingen,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31520,39
poi,31524,52.37873322,4.833003172,Amsterdam,Reina Prinsen Geerlingsstraat,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31524,21
poi,31525,52.375105,4.83612,Amsterdam,Train To centraal Statoon,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31525,32
poi,31527,52.37645306,4.835698894,Amsterdam,Intercity Amsterdam-Leiden,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31527,32
poi,31528,52.38052738,4.834428199,Amsterdam,Trein Van Hoorn naar Schiphol,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31528,39
poi,31529,52.3758279,4.83310183,Amsterdam,Tramhalte Geuzenveld,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31529,20
poi,31537,52.3805524,4.82517435,Amsterdam,Annie Aygo,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31537,44
poi,31538,52.37269098,4.830057621,Amsterdam,Burgermeester Hogguerstraat,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31538,27
poi,31539,52.37190482,4.830157106,Amsterdam,Burgemeester Hogguerstraat,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31539,41
poi,31540,52.375154,4.83315,Amsterdam,My Car Renault Clio,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31540,30
poi,31542,52.373737,4.834821,Amsterdam,My Mazda Fiesta,Taxi,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31542,29
poi,31544,52.36932755,4.833845139,Amsterdam,Tramhalte Jan Voermanstraat,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31544,35
poi,31547,52.36221231,4.827391384,Amsterdam,Parking Slotervaart,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31547,24
poi,31548,52.364043,4.83016375,Amsterdam,Bushalte Lijn 18 Robert Fruinlaan,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31548,40
poi,31549,52.364764,4.834051,Amsterdam,tramhalte 17 witte de with,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31549,44
poi,31550,52.364463,4.830432,Amsterdam,Karl's Bike,Bike Rental  Bike Share,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31550,29
poi,31551,52.36460056,4.833748538,Amsterdam,Sprinter Schiphol - Amsterdam Muiderpoort,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31551,34
poi,31553,52.37170029,4.835361958,Amsterdam,Station postjesweg.,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31553,43
poi,31556,52.35744953,4.833933,Amsterdam,Train to Hoofddorp,Light Rail,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31556,32
poi,31558,52.356365,4.82767897,Amsterdam,Johan Huizingalaan,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31558,23
poi,31564,52.35571946,4.826451725,Amsterdam,Van ollefenstraat,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31564,44
poi,31565,52.35518301,4.827342319,Amsterdam,bus 195,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31565,23
poi,31567,52.35763481,4.834013731,Amsterdam,Sprinter Sloterdijk - Hoofddorp,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31567,29
poi,31569,52.358641,4.833794,Amsterdam,My Way To The Hotel,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31569,26
poi,31570,52.35774904,4.834002778,Amsterdam,Trein van station Lelylaan naar Leiden Centraal,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31570,35
poi,31572,52.35693268,4.833931965,Amsterdam,Intercity Amsterdam-Rotterdam,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31572,45
poi,31573,52.357784,4.834004,Amsterdam,Trein naar Hoofddorp,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31573,35
poi,31574,52.35729589,4.834148763,Amsterdam,Sprinter Leylaan - Hoorn Kersenboogerd,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31574,21
poi,31575,52.35697556,4.834356308,Amsterdam,Treistel  7506,Subway,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31575,33
poi,31576,52.35623695,4.835482943,Amsterdam,"Schipluidenlaan, Amsterdam",Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31576,40
poi,31580,52.34699018,4.83305909,Amsterdam,bushalte otto heldringstraat,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31580,44
poi,31581,52.34699023,4.827617472,Amsterdam,bushalte aletta jacobsstraat,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31581,23
poi,31582,52.34693134,4.828755324,Amsterdam,Bus 145,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31582,43
poi,31583,52.34924873,4.834127353,Amsterdam,Fyria,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31583,30
poi,31584,52.34679817,4.827998023,Amsterdam,Johan Huizingalaan Amsterdam,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31584,28
poi,31585,52.343762,4.827938,Amsterdam,Buslijn 395 Richting Wormerlan,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31585,38
poi,31587,52.33762466,4.8326922,Amsterdam,A4,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31587,24
poi,31589,52.33873304,4.834255913,Amsterdam,Schipol Smoking Area,Airport Food Court,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31589,22
poi,31591,52.33857312,4.834231777,Amsterdam,Intercity Schiphol - Brussel-Zuid/Midi,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31591,35
poi,31592,52.33979198,4.833716496,Amsterdam,Train Schiphol Amsterdam (AMS) - Hoorn kersenboogerd,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31592,29
poi,31593,52.34071695,4.827850676,Amsterdam,Bus Line 195,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31593,20
poi,31594,52.33772278,4.830529213,Amsterdam,Flight HV345 to Antalya,Plane,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31594,37
poi,31595,52.33822537,4.836096719,Amsterdam,Trein Schiphol - Utrecht,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31595,38
poi,31596,52.4040947,4.837379456,Amsterdam,Amsterdam westhaven,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31596,32
poi,31599,52.39139109,4.838504935,Amsterdam,Orlyplein Ingang Sloterdijk,Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31599,19
poi,31601,52.394531,4.837495,Amsterdam,Nachttrein Amsterdam Centraal - Leiden,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31601,26
poi,31603,52.39394001,4.838430068,Amsterdam,SternRent,Rental Car Location,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31603,37
poi,31608,52.38802331,4.838838424,Amsterdam,Sloterdijk Carrascoplein,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31608,45
poi,31618,52.38857686,4.840284783,Amsterdam,Halte pendelbus ING,Bus Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31618,28
poi,31620,52.38740098,4.838354717,Amsterdam,Bus 82 naar IJmuiden,Bus Line,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31620,35
poi,31623,52.389183,4.838856139,Amsterdam,Intercity Amsterdam Sloterdijk - Alkmaar,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31623,43
poi,31624,52.39109669,4.84120376,Amsterdam,A10,Road,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31624,38
poi,31625,52.38880153,4.837932587,Amsterdam,Sprinter Amsterdam Sloterdijk - Uitgeest,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31625,42
poi,31626,52.3887038,4.838416075,Amsterdam,Intercity Amsterdam - Leiden Centraal,Train,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31626,45
poi,31627,52.38922098,4.836954249,Amsterdam,NS-bussen Treinvervangend Vervoer,Train Station,http://tour-pedia.org/api/getReviewsByPlaceId?placeId=31627,31
